lemma,count
ἐμπύρευμα,1
ὑπολείπω,1
ἀόρατον,1
γενητής,1
Δύο,1
διεξεληλύθημος,1
προσαποδοτέον,1
παραλαβός,1
παγκάλων,1
τελειογονηθειος,1
φιλόθοος,1
ἀντιτιμηθής,1
ἁρμός,1
θεραπεύς,1
ἐπιτηδεύω,1
ἀναδιδάμηνος,1
προσάψαμος,1
ἁγνεύσαστος,1
θεοφορείσθης,1
ἐμπαρέχεια,1
θεωρία,1
καταπνεόμενος,1
ἐβελτιός,1
ἐπιδιδός,1
ἰδός,1
ἀπιστέω,1
ἀνελθός,1
ἀπρόσιτος,1
ἐπιφέρομες,1
καταβαίνω,1
ἀνήεις,1
ὁράς,1
τεθαπέναι,1
καταπεπλάς,1
ἀντέχη,1
ἡλιοειδός,1
ἀπαστράπτον,1
ἐύς,1
ἐμυσταγέγειτος,1
μετανίσταν,1
παρειλήφεσα,1
περισήμοτα,1
δείμασθα,1
ὀνομάσας,1
ἱερόπολις,1
ἱδρυθεύς,1
φορητός,1
στρατοπέδεια,1
ἄναγος,1
ἀμοιρός,1
ἀσώματος,1
θεωρός,1
ἀρχέτυπος,1
ἀπεικονισθήνης,1
ἡρμόσμενα,1
σύμφωνος,1
ποιότης,1
παράδειγος,1
ἐνεσφραγίζειος,1
διαζωγραφός,1
προδιαπλάτενος,1
εἴδες,1
ἀποτέλεσμα,1
ἐναπομάτενος,1
σφραγίζα,1
πρόσφορος,1
ὑλική,1
ἀσηπτοτάτης,1
κοπέν,1
εὐερνεστάτος,1
περιεβάλλον,1
κάπειμι,1
ἀργυρά,1
ὑπηρείδος,1
ἀκροκιόνιος,1
ἐφηρμόζετος,1
κεφαλίς,1
διέταττος,1
ἐφάρμοζος,1
σύναπτος,1
σώτατος,1
ἄξωστος,1
συμπληρόω,1
συνάπτους,1
κέκληκος,1
τιθήνη,1
ἀπολειφθήσεος,1
ὀρθογώνιος,1
τρίγωνος,1
συμπληρωθές,1
ἀποκεκρύμμενος,1
συγκατάταττος,1
τίθημις,1
πεντάς,1
νεύων,1
ὑπηρέτις,1
ἐκνένευκος,1
ἄδυτον,1
συμβολικός,1
αἰσθητής,1
διήνεγκα,1
εἴκασις,1
Πάγκαλος,1
περιέβαλες,1
καταχρώμενος,1
ὑφή,1
ἄρτιος,1
γενός,1
ἀποτεῖνος,1
τράδραδος,1
μέρες,1
τεσσαρακοντάδας,1
ζῳογονικωτονιτός,1
διαπλάττεσθα,1
ἐργαστήριος,1
σκέπη,1
ἀποτείνος,1
ἐπισύρητος,1
ἀπολαμβάνης,1
περιβλῆμα,1
καλύπτειος,1
ἐπικρύπτητος,1
ἄποπτος,1
καταθεάσασθα,1
ἐπέκρινε,1
στοιχέιος,1
βύσσος,1
πορφύρα,1
ὑακινθός,1
φοινικός,1
κατασκευάζων,1
κατεσκευά,1
τέμενος,1
περιβάλλω,1
ἀφεστήξω,1
στύλος,1
συνελή,1
ἀρθεῖσος,1
ὀθόνης,1
ἐφαρμοζόμενα,1
ἱστίον,1
ἀφειστήκης,1
ἀναμετρέω,1
εἴσιος,1
ἐκπληροῦσθης,1
συντέθεντος,1
εἰσοδους,1
προπύλαια,1
ἀνατολή,1
δυσμός,1
εἰσοδούς,1
τείνων,1
ἀπειργασμήν,1
Ἅμα,1
εἰσούς,1
κρύω,1
ἔνδος,1
πῶμα,1
γεωμετρικός,1
μάλισθος,1
ὡμοιώμενος,1
ἠθικός,1
φυσώσις,1
ἀτυφίος,1
στέλλος,1
ἀξιόσισις,1
ἀγγεῖον,1
κατατίθετα,1
Χερουβία,1
ἐπίγνωσις,1
ἀντιπρόσωπος,1
ὑπονοία,1
ὀνομάζετα,1
διακοσμέω,1
ἐπικρατής,1
ἄρχος,1
πρόναος,1
εἰργόμενος,1
κεκλήρωτος,1
κινήσιος,1
ἐκπύξ,1
λαμπάδιον,1
λύχνος,1
τεταρτός,1
φωσφορέω,1
ἁρμοζόμενος,1
ἄρτος,1
αλή,1
βόρεια,1
τροφίμοτος,1
ὕστως,1
ἐπιρροία,1
τελειογονούσος,1
παρίδρυτος,1
ἀναθυμιάσης,1
θυσιαστήριος,1
τηρητικός,1
φυλακτικός,1
ἀναλωτικός,1
ἱερουργοῦμειμα,1
δαπανάσθη,1
ἄγνωμος,1
ἀνίερος,1
ἐνδέχομαι,1
λύσις,1
ὑπόμνησις,1
ἐργάζοντα,1
θυσίος,1
δαπανηθής,1
ἱερεῖος,1
ἱερουργίον,1
πλήν,1
ἀθανατίζετος,1
ἀνάγραπτος,1
στηλιτεύευς,1
συνδιαιωνίζος,1
κατεσκεύζης,1
θαυμασίωτας,1
πλοκός,1
ὕφα,1
ἀμιγής,1
ποικίλλετος,1
πλέγμα,1
ἐκπρεπής,1
τεχνικόσατος,1
συγκαταπλέκομος,1
πέταλον,1
θρίξ,1
κατατμήθεντον,1
νῆμα,1
συνυφαίνετος,1
τιμαλφέστατος,1
νεχάραττος,1
στῆθος,1
τρατραστοίχος,1
προσαγορεύω,1
ἁλυσείδιος,1
ἀνήρτητος,1
χαλάσθη,1
στέφανος,1
γλυφά,1
κεκαθάρμενος,1
οὐδαμοῦ,1
τετράγραμματος,1
τούνομος,1
θεολόγος,1
δύά,1
τρεάς,1
γραμμή,1
στερεόν,1
ἐπίτριτος,1
ἡμιόλιος,1
δίς,1
τρατραπλάσιος,1
τρής,1
ἠκριβώσαμος,1
πραγμάτεια,1
μίτρος,1
ψαύς,1
κιδαίρω,1
εὔος,1
παρασιωπητέον,1
ἀπεικόνισμα,1
ἐκμαγεῖον,1
κεχύνενος,1
χέω,1
ῥύσις,1
λεχθείς,1
γεώδης,1
αὐτάρκης,1
μάρτος,1
ἐνάργω,1
ἔσχατος,1
ἐπιδείκνυτα,1
ὡρισμένης,1
φθρρτός,1
ἀπῃώρημενος,1
ἐδείχθης,1
κατώτηρ,1
ἤρτης,1
ἐκκρέμας,1
ὄχημα,1
εἰκός,1
παράστησις,1
οἴος,1
προσέρχομες,1
συναύξεσθα,1
συνεπιμαρτυρής,1
ἐγγλύφετα,1
τέμνω,1
ἐναπολαμβάνης,1
δείγματος,1
ζῳδιάκω,1
τραχραχής,1
ζωίδιον,1
μετόπωρον,1
περιφορή,1
βεβαιός,1
προσαγορεύθης,1
τροπός,1
παγίον,1
ἐπιδεικνύμαι,1
διαιωνίζουσα,1
χρῶμας,1
διαλλάττους,1
ζῳόφορος,1
πάθημα,1
δίο,1
παραδειγματία,1
πήγνυμι,1
αἰσθήτης,1
πρόφοριξ,1
γεγωνός,1
προφορός,1
σχῆμα,1
βαβήκη,1
ὁτιόν,1
κραδαίνεσθα,1
προσκλήρωσος,1
δηλωτικός,1
ἀψευδής,1
συσκιάζης,1
μήνυσις,1
ὠφελήσιος,1
ἀναδιδαχάξ,1
ἁρμόζος,1
ἐμποδίζης,1
σπουδαῖα,1
σεμνηγορόρος,1
ἐρτώσης,1
χαλάτης,1
ἀπεζεύχθος,1
ἐνεργείος,1
ἔσθα,1
ἐπιτίθης,1
δικαιόω,1
πρόφερες,1
ἐνεσφραγίσισθος,1
μηνύεις,1
κατακλῆσις,1
συστήνης,1
ἁρμονίον,1
ἀγαθότης,1
διακοσμηθής,1
στέλλετος,1
εἰσία,1
συνεισέρχος,1
ἐπιφέρετα,1
ἡμισφαιρίος,1
συνέχοντος,1
διοικοῦντος,1
παράκλητος,1
ἀφθόνουτος,1
διανεκός,1
ἐνδυόμενος,1
μεθηρμόσθοι,1
εἰσοδοί,1
λαβών,1
ἐπιμελή,1
ἁμιλλώμενα,1
διανοήθεισα,1
σπουδάσση,1
ἀπολειφθής,1
διακοσμεῖσθα,1
ἀπήρξην,1
χωνεύς,1
κατασκευάσασα,1
διατεταγμένη,1
ὑπουργεύς,1
χρῶντος,1
ἀπονίπτομενος,1
ἀνυπαίτιος,1
ζωή,1
καθαρεύω,1
κυριότερος,1
ἀπευθύνους,1
„ὑπομιμνῃσκέσθω,1
μέντος,1
περιρραίνεσθα,1
σκέυς,1
κάτοπτρον,1
αὐγάζη,1
ὑποφαίνων,1
αἶσχος,1
ἐπαίρουσος,1
μετεωριζόσης,1
στελλόυση,1
καθαίρουσος,1
ἀποστρέφον,1
ἀποκλίνων,1
ἕλκοσος,1
θεραπέυς,1
ἄνοθος,1
μεταποιόμενος,1
συμμετρίη,1
εὐχρός,1
εὐσαρκίζω,1
μαραινόμενος,1
ἐγχρονίζης,1
καινόομα,1
νεάζω,1
διαπρεπή,1
κοσμέω,1
Διδάχθεντα,1
παραδείγματα,1
ἀναδιδάξας,1
εὐφυός,1
κατασκευασθέντος,1
αἱρεθενή,1
προμαθές,1
ἄνεγος,1
ἱερουργεύς,1
οἰκείον,1
ἐνεώρης,1
ὑπούς,1
καθίστη,1
ὑφηγέιτος,1
λούς,1
ζωτίκος,1
ἀνάδιδος,1
θώραξ,1
παμποίκιλος,1
λινός,1
περισκελής,1
ἀνεμπόδιστοι,1
ὑπουργία,1
ἀνείμενος,1
κρύπτεσθος,1
ἀνερχόμενος,1
κατίοντος,1
γέγενος,1
στόλισις,1
προφυλακός,1
συντόνος,1
ἀπεγυμνός,1
προσήκοντα,1
φυλάττων,1
ἀδυνατόω,1
εὐωδής,1
μυρεψικός,1
κατεργάζομαι,1
κατέχριος,1
ἐπίρραιν,1
ἑπτάκις,1
σκευόν,1
σπονδεῖα,1
λίπος,1
ἐπιτέλεσα,1
ἀχθήνη,1
ἀφήσης,1
παρόσος,1
συμφυός,1
διακινηθής,1
ἐπιθείτος,1
ὁλοκαύτωμος,1
εὐχαριστήριος,1
διοικήσιος,1
ἐπιβάλλον,1
μέτειτος,1
καρπόω,1
οἶκα,1
πλός,1
ἀναπνοή,1
ἀντιλήψις,1
ἑψόμενος,1
θερμαινόμενος,1
ὁρατός,1
ἁγνευτική,1
ἐκαλεσή,1
Lev,1
22),1
ἱεροφαντίσθης,1
σπένδω,1
ὑπέχω,1
χρία,1
τελέω,1
δικάζω,1
ὑπονοητέον,1
δεξιότητος,1
ἀνάφερεις,1
στοχαζόμενος,1
τοξοῦος,1
ἱέρειον,1
κατεχρίω,1
τεθυμένος,1
λεχθεντός,1
μυρεψός,1
ἀνάμιξ,1
κράμα,1
ἐπεραίνω,1
λειτουργής,1
κατεκέριστος,1
ἀναγαγός,1
ἐπαγόμενος,1
ὄγδοος,1
ἱεροφαντός,1
ὠργίαζος,1
εἰσέρχομαι,1
ὑφηγητής,1
εὐμαθή,1
ἀνατείνας,1
τίθεια,1
προσηκός,1
ὁσιοτάτης,1
εὔχομενος,1
ἀπόσπασμα,1
ἀναλυθής,1
διεκπαίης,1
σύντονος,1
ἐξαναλίσκος,1
σαφεστάτης,1
προσάψαιος,1
ἀναμεμῖχθος,1
κήρ,1
ὀπτώμενος,1
ἑψομένης,1
τάλας,1
πολυανθρώπων,1
στόλος,1
ἐπιβατικός,1
ὀιστός,1
κατέφλεξα,1
βληθής,1
ὅλα,1
σμύχω,1
θεμέλιος,1
δααπανήθης,1
συνοικισμός,1
μιμιασμένος,1
ὤμβρησις,1
διαστολή,1
ἀγίων,1
ἀφθαρτός,1
ἀπονενεμάς,1
βιωτικός,1
ὑπηρετέω,1
Πολλός,1
πανήγυρ,1
πολυανθρωπός,1
εἴωθος,1
προθύς,1
ἀναβάς,1
ἰδιάζων,1
ἀπουσία,1
ἄφετος,1
πλάσματος,1
δοκοῦ,1
ἀχορεύτης,1
θρῆνος,1
ἐμφορηθεύς,1
κατίσχοντος,1
ἀφροσύνη,1
κωμάζων,1
παννυχίζων,1
ἀπροόρατος,1
συνέβιος,1
ἐφεδρεύος,1
βλέπων,1
βλέπος,1
ἐκβόησις,1
ἀθροίζομες,1
ἐχώρος,1
ἀκρώρειος,1
περιάχης,1
διέλεγος,1
ὑπεριδεύς,1
ἐμπιπλάμενος,1
κακοπραγιός,1
θρός,1
ἄναρθρος,1
στοχάσασθος,1
παροινία,1
κατέχουσα,1
ταραχός,1
γεννώσης,1
ἀκράσιος,1
ἀνθέλκομενος,1
ἀντισπώμενος,1
ἠπόρεος,1
θεσπίζετα,1
„βάδιζε,1
κατάβης,1
ἀνομία,1
ταυρόμορφος,1
θύος,1
ἀναγκασθής,1
μέσις,1
διαλλακτής,1
ἀπεπήδησυς,1
ποιείτος,1
ἡμαρτημένος,1
ἐξευμενίς,1
κηδεμός,1
παραιτητής,1
κατηφός,1
πρόσιεμος,1
οἰδος,1
ὑπηλλάξ,1
κατιδών,1
ἀφικνέομαι,1
ἄνιατος,1
μετανοός,1
κηρύστης,1
βάσανος,1
„εἴ,1
„πρὸς,1
λεχθός,1
ἔμφασις,1
χειροπόιητος,1
ζηλώκενα,1
τῦφος,1
ἀφηνιάζος,1
προσελθεῖν,1
δεδιότης,1
ἐπανάστησις,1
συναπονοούμενος,1
λεγομένη,1
Λευιτικός,1
ἐπακοῦσασις,1
ποδώκεια,1
ἐπιδεικνύμνυς,1
ἁμιλλάομαι,1
„ἐπισπεύδετε,1
ἄφιξ,1
ξίφος,1
ἐργασμένης,1
καταλιπός,1
ψευδώνυμος,1
δηημιοῦργησος,1
φθαρτός,1
γενηταί,1
ἄφθαρτος,1
ἀγένητος,1
ἐπιφημίσης,1
ἀποκτείνατος,1
φιλία,1
ἑτοιμότης,1
ἠλλοτριώμενος,1
ἀναιρός,1
ᾠκτίσης,1
κτεινός,1
ἔνθερμος,1
παράστημος,1
καταδείδαι,1
νουθετεῖτα,1
ἀριστεία,1
ἐπινοέω,1
ἀράμενος,1
κατωρθωκότης,1
ἐπιμέλειαι,1
νεωκόρους,1
πρωτεῖον,1
πόλολα,1
ἀνταύθης,1
παρασπάσασις,1
διανοήθεντος,1
ἤλπισα,1
πολλαπλάσιος,1
νεωτερίζαι,1
συμφρονέων,1
ἀνάπειθος,1
εἰκαιός,1
ἐπακολουθέω,1
πρεσβεῖον,1
ἐπιτειχισμός,1
φυόμενος,1
αἴρας,1
διαβόλα,1
ποιησαμένης,1
ἀπιστείτης,1
ἐλέγχων,1
ἀναφέρετος,1
ἀληθεύς,1
ὀπαδός,1
ἀναδιδάσκεια,1
μεταπείθειος,1
ἐπιχειρές,1
ἔψεισθα,1
ἐπιγράφω,1
ἕνδεκα,1
λοιπή,1
εἰσννεγκής,1
πληχθής,1
παρεστής,1
ἐκκομίζω,1
διαφόρος,1
ἐπιγέγραπτος,1
εὐγενή,1
βλαστός,1
ἐξέφυσος,1
ἔβριθος,1
κάρυος,1
σταφυλή,1
ἐλαίς,1
μῆλον,1
διαφέραστος,1
χωρίζος,1
κατακέκλειστος,1
ὠχυρωμένος,1
περιπεφρουρημένος,1
ἀποδέος,1
περικίμενος,1
στιφρός,1
ἐγκατακεκλείσμειος,1
εὔληπτος,1
ἀναδιδίσκος,1
προεντυχή,1
ἀντιτυπής,1
σκληρός,1
ἁγαθός,1
μαλακιστέον,1
ἀνδρεῖος,1
δυσκαρτέρητος,1
μακαριότης,1
ἁβροδιάτης,1
ἐκτεθήλυμμα,1
διάρρεος,1
θρύψ,1
ἐνδιαιτάς,1
κακόυμενα,1
ἀπόλειψις,1
χρηματίσα,1
θίασος,1
μετατρέχη,1
αὐστηρός,1
σκληροδίατος,1
εὐτελείος,1
ὀλιγοδεία,1
κυριῶτατος,1
ὑγεία,1
ἄνοσος,1
ἐπιδίδες,1
καθελός,1
ἐπιτειχίσμος,1
ἐνοφλυγία,1
ὀψοφαγία,1
ἀπλήρωτος,1
συνεκρότης,1
γεννήσσαος,1
πολυσαρκία,1
ἔριος,1
ἀμυγδαλής,1
εὐαγγελίζομεος,1
φυλλορροή,1
ἐπέτειον,1
ἀποτείνουσος,1
χλόος,1
εὐγηρία,1
ἱερατική,1
ὑστάτη,1
ἀνθήσεος,1
ἐξομοιώσης,1
ἀνελός,1
κακοδαιμονές,1
ἐφάμης,1
προστάς,1
διέπης,1
καταλαμβάν,1
θεσπίζης,1
ἐπιδειχείχ,1
ἀναγέγραπτος,1
χράσθες,1
ἰδιαίτηρ,1
θεσπίσθη,1
ἐπιθειάσας,1
θεραπευτικός,1
ἀνάτεμνος,1
μιξός,1
πυνθανόμενος,1
ἐπεζήτης,1
ἀποκρίνομες,1
ἀνατίθετος,1
μετάδων,1
προγνωστικής,1
θεσπίευς,1
ὑπερθετέον,1
ἐπαινέθης,1
ἐγκωμιάσθειος,1
ἑρμηνεία,1
πειράσσωμαι,1
συνυφήν,1
ἐνθουσιώδης,1
ἐμφαίνετα,1
τέθταρ,1
νομοθετετης,1
μεταδιδός,1
ὁσιώτης,1
γευσάμενος,1
ὀργίσες,1
ἀνόμοιος,1
Αἰγύπτιμαι,1
ἀπέκλινος,1
ζηλώσ,1
ἀθεότης,1
ἐπετείχω,1
ἰσοθέων,1
ἀξιόσα,1
ἀπονείμας,1
περιέπεια,1
ἀξιοσπούδαστος,1
ἀπολειπόμενα,1
ἀφθαρσίος,1
νιφομένης,1
πλημμύρας,1
λιμνάζης,1
θεοπλαστός,1
σεμνηγορός,1
διενέχθομαι,1
ὁρατικός,1
ἐπιστημονικός,1
ἀκράτωρ,1
Αἰγυπτιακής,1
ἀθεός,1
ἐπάρατος,1
ἐναγής,1
μιμιασμένης,1
καταράζω,1
εὐλογείσθης,1
φρενοβλάβεια,1
ὑπόπληος,1
αὐτοχειρία,1
διαρτής,1
ἀνάπραξ,1
ἐπινοήσης,1
κόλη,1
συγκρίνω,1
γλωσσαλγία,1
ἀχάλινος,1
ἔκνομος,1
ἀφροσύναιος,1
ὑπηρετός,1
καινουργέιτης,1
ἄθεσμος,1
καταράτης,1
ἀράς,1
ἄπαγος,1
ἔνθυμη,1
ἐκνίψασθα,1
ἄθλια,1
ἐπηρεάσθείσα,1
διακόνος,1
χράσαμενα,1
φθεγξαμένος,1
ἐπεφράχθη,1
ὑπερβάλλον,1
ἐναργέστατος,1
ἀπάχθεντος,1
δεθάνη,1
ποτνιάτης,1
ἱλασάμενος,1
βλέπομες,1
εὑρετος,1
ἀσεβήματος,1
ἀνοσίοργημα,1
ἔκτοπος,1
καταλευσθήνης,1
λιθίνη,1
ἀπόκροτος,1
τραχεύς,1
φονός,1
βλῆματος,1
ἐφάπτεσθα,1
παλαμναῖος,1
προηγούμενα,1
νεωτεροποιία,1
νομοθετεῖτα,1
καταράσητον,1
ἁμαρτίος,1
ἔνοχος,1
ὀνόμασις,1
θνήσκετος,1
(Lev,1
16),1
πάνσοφος,1
ἀμιγός,1
ἠκρατίσω,1
ὀνομάζοις,1
βαρύτατος,1
εἰργασμένων,1
ἐπεκούφιξ,1
διημαρτηκός,1
ἐπιεικής,1
σύνταττος,1
βραχύτερος,1
ἠδικηκένης,1
ὀριζύς,1
ψευδῶνυμος,1
γραφέων,1
πλαστός,1
ἀγάλματος,1
ἀφίδρυμα,1
οἰκοῦμενος,1
μεστή,1
βλασφημία,1
θίζας,1
γνωρίμος,1
ἀλογεύς,1
ἀξιονικοτάτη,1
κλῆσις,1
βλασφημήσεια,1
τολμήσεος,1
ἀκαίρων,1
ὑπομείνατος,1
φυτεύσαστος,1
μέλω,1
πρόφερος,1
ἡσυχάζων,1
αἰνίτοντα,1
ἀνυπέρβλητος,1
ἀξιούσθωσις,1
ἐπισυρμός,1
ἀκαιρεύων,1
ἀναπλήρωμα,1
εσεμνύν,1
ὀξυωπέστερος,1
ἐνεσφραγίσμενος,1
σύμπαμαι,1
θῆλος,1
ἀμέτοχος,1
σπαρείση,1
γεννηθεῖσα,1
κύησεος,1
ἀειπάρθειν,1
φθαράσομος,1
κατενόησε,1
ἐξετάξ,1
γενέθλιον,1
γανύμενος,1
ἐνευφραινόμειος,1
ἑβδομάς,1
ἐγγραφείντης,1
θεσμός,1
πανηγυρίζης,1
ἱλαρίς,1
διάγοντα,1
ἐκειρία,1
διαφείμενος,1
ἐπίπονος,1
καματηρός,1
σχολάζοντα,1
μίμων,1
ὀρχηστός,1
κηραίνος,1
θεατρομανός,1
ὅρασις,1
ἀπεργαζόμενος,1
βασιλίς,1
μεθοδεύς,1
λογοθέραιον,1
πιπράσκοντες,1
(ὦ,1
ἐρυθριός,1
συνύφας,1
ἡρμόσμενος,1
ἔναυλος,1
—ὁρατῆς,1
παρατυγχανόνος,1
ἐπηγειρεύς,1
φρυγανισμός,1
ἠρεμός,1
καταφανής,1
λάς,1
πύλη,1
ἡσυχάζοντα,1
εὔξωνος,1
κνόμος,1
συγκομίζος,1
δυσανασχέτης,1
μέλλης,1
παρακεκινημένος,1
ἐπισχός,1
κολάζος,1
ἄκριτος,1
εὐαγός,1
προσάψητος,1
συλλαβός,1
συνήδρευος,1
παρειστήκης,1
ἀκρόα,1
παρεῖκος,1
προηγουμένως,1
δῆλων,1
ὑφηγόυμενος,1
βελτιόμμενος,1
ἤθος,1
εἰστις,1
φιλοσοφός,1
ἀνάθεντος,1
προσευκτήρια,1
διδασκαλεῖα,1
κατανουείτης,1
ἀπάγετα,1
ἀπορός,1
διαπεπράς,1
ἅρμοζος,1
ἀφικνειται,1
ἀόρα,1
δικαστήριον,1
δικαστός,1
κρίπρικος,1
ἀποφαίνετα,1
κωφός,1
ἐμφέρετα,1
νομομοθέτης,1
βάναυσος,1
ἐναύς,1
ἀρχηγικός,1
ἡσυχάσαστος,1
ἐνενοήθης,1
συνησυχάς,1
ξυλίζομενος,1
καίων,1
διπλασιάζοντα,1
ἠρεμές,1
συνκομιζεύς,1
συνεκομιζείος,1
Ἄμφω,1
περίεχον,1
βεβαιόμενα,1
διαφερός,1
ἰσημερίς,1
ἀναγράφεια,1
ἀνάθεις,1
ἀνέτειλος,1
σπαρτά,1
τελειογονείος,1
γεννάτης,1
ὀψίγονος,1
πυρός,1
κριθός,1
ἀκρόδρυος,1
μάκρομαι,1
γήρως,1
παρατείνων,1
πολυετία,1
βιός,1
σεληνιακός,1
πλησιφαός,1
δημοφανής,1
Χαλδαίστα,1
Πάσχα,1
θύω,1
ἀνάγων,1
χειρουργώς,1
φαιδρός,1
διάγος,1
ἔναγχος,1
πενθός,1
προσειληφότης,1
στερηθήνης,1
καθάρασθα,1
περιρράνασθα,1
ὑπερήμερος,1
γεγονότος,1
διηγήσα,1
ὑπόγυον,1
ἐνέγκασθα,1
ἀτύχημος,1
ἀποθάνοντος,1
ἀντίληψις,1
δικαιολογία,1
ἀπῳδός,1
συμπαθές,1
ἀνακέκραμα,1
ἐπαμφοτερίζ,1
ἀντίρρεπος,1
ταλάναντευς,1
ἔλος,1
ἀντέβριθος,1
ἄρνησις,1
συγκατάθεσος,1
μεταξύ,1
φορέω,1
ἀναφήνη,1
ἐπακοῦσαι,1
ἐνετεύχθη,1
ἐπιδαψιλεύον,1
προσπιθεσπίζος,1
μηνυτέον,1
„συγγενικὸν,1
„πένθος,1
γράφετα,1
πλημμέλεια,1
ἐμπρόθεσμον,1
ἐλαύνεσθος,1
ἁγνεύς,1
στερέσθων,1
προσθήκη,1
ἴτωσα,1
θυέτων,1
θύμα,1
χρῆσθων,1
παραπλήσιον,1
ἐπιτετράφθω,1
ἀποδημία,1
συνιερουργής,1
ξενιτεύων,1
ἑτέρωθι,1
στέρεθα,1
χωρόσης,1
διαπεμψάμενα,1
Τοσαῦτος,1
ὑστερήσαστος,1
θῦσος,1
ὀψέ,1
ἐλλειφθής,1
σπουδάσας,1
μέτειμι,1
μικτός,1
σύστας,1
στέρης,1
ὑποτοπήσασις,1
ἄρρεσις,1
πρόσια,1
ἁρμόττουσος,1
θηράω,1
διασῶσιοι,1
„ὁ,1
στάσος,1
ἀπράγμων,1
ἁμαρτία,1
θετέον,1
ὀρφανός,1
χρῆσομες,1
γεννήσας,1
γεινάμενος,1
διέθλησα,1
ἀσυλίος,1
παρέχουσα,1
μετάδιδος,1
ἀμφικλινός,1
ἐχοῦσος,1
ἀντισπωμένης,1
ἀνάφερος,1
διαπόρης,1
κριτήριος,1
διαστέλλων,1
σύνεχος,1
διακρατός,1
ἀπηξίων,1
χρηματίσης,1
χρηματίς,1
παρέχεν,1
πεπληρωκός,1
ὑμνήσειος,1
ᾄσοντής,1
ἀναλυθός,1
δυνήσετος,1
διηγήσασθος,1
„ὀρθῶς,1
"""ἐλάλησαν",1
ἡλίκος,1
ἐγκώμιος,1
μαρτυρός,1
πάρις,1
ἀλαζόν,1
πνέων,1
ἐπαίρων,1
ὀφρύς,1
ἀνεσπακός,1
χήρεια,1
[καὶ],1
οἰκτρότερος,1
χλευάζετα,1
ἀτυχόεις,1
ἐξουθενήμενος,1
τάττοντα,1
ἀτίμοτος,1
δέξασθος,1
ἔντειξ,1
ἀγεράστως,1
ἀγωνιστής,1
περιάγαγος,1
ἐναργέστατον,1
παρίστης,1
„δόμα“,1
„δώσεις,1
(Num,1
„ἀπόδομα“,1
ἀπόδωσις,1
λαμβανός,1
χαρίζομες,1
ἐνετύγχανος,1
καθολικόσεοι,1
περιτιθένης,1
περιτιθέμενος,1
οἰκείων,1
διακοσμόμενος,1
ἑνώσης,1
ἀλλοτριόμενος,1
τεθαρτής,1
ἀπόνεμις,1
γένην,1
εὔηθος,1
ὑπολαβεύς,1
κληρονομείσθης,1
κληρονομέος,1
ἀπευκτός,1
ἡσύχασσα,1
προσοδεύς,1
ὠκύμορος,1
ἀπαρηγόρητα,1
πένθη,1
πλάγιος,1
ἐκαλεσής,1
ἐφιεύς,1
στοχάσητος,1
ἔγγιστος,1
διεξεληλυθός,1
ὑπέσχομα,1
δειξέος,1
θεοφορήτης,1
στελάμενος,1
ἀνύω,1
Ἐρυθρός,1
προσαγορεύων,1
ἐπιστρέφω,1
ἐπιρράττος,1
εὐκαταφρόνητος,1
ἱππότης,1
πεζός,1
καταλαμβάνω,1
ἐπέτρεψος,1
ῥέπων,1
ληφθείς,1
ἀπέγνων,1
εὐκτός,1
οἴκτιστος,1
ῥίπτις,1
διενοόυος,1
ἐπαχθίσαμος,1
ἐφήδρευος,1
ὁπότης,1
θεάσων,1
καθάλλομενος,1
ῥᾶος,1
ἐνεχθός,1
ἀπόρος,1
διεπτόα,1
ἐκπλήκης,1
σασαγηνεύμενος,1
"""τὸ",1
ἀχανεύς,1
ὑπόδρομος,1
καταφυγή,1
ἀπορίος,1
πλοῖον,1
φάλαγξ,1
στείχους,1
διώκουσα,1
τράπητον,1
ἐκνεύσης,1
ἐπέθετος,1
θάρρεικος,1
ἀποκάμη,1
στάτω,1
κραδαίνωμενος,1
αὐτεπάγγελτος,1
προαγωνιοιταίος,1
πεπείρασθε,1
κονίεσθα,1
βρόχος,1
περιβάλλουσα,1
μόλυβδος,1
αἰσθάνεσθα,1
τεθνεός,1
τῆμερος,1
θεάσεσθος,1
ἀπιστόω,1
πῆξις,1
ῥαγέ,1
κραταῖος,1
εὐθυτενή,1
ἀνατομή,1
κρυσταλλῶθειτος,1
πεζεύων,1
λίθωδος,1
ἐκραυρώθη,1
συμφύς,1
ἥνως,1
ἐφόρμησις,1
ὀπισθοφυλακόκος,1
ἡνιόχησις,1
ἀνακοπέντα,1
διειστήκης,1
παλίρροια,1
διακόπεντος,1
ἀναξηρανθήν,1
θαλάττωσις,1
κρυσταλλύς,1
ἀνατραπής,1
κατεύνα,1
πλήμμυρος,1
φάραγξ,1
ἐπενεχθεία,1
κατέκλυσα,1
ἐπαναπλεύσας,1
καταστορέννυμι,1
κυμάτωσις,1
ἀπεβράσθησις,1
ἀντίπερα,1
διασωθής,1
διαφεύγω,1
κολασθέντης,1
διόπερ,1
ἐξάρχος,1
ἔξαρχος,1
καθίστης,1
ᾄδών,1
ἀντίφθογγος,1
κράσεος,1
βαρύτητος,1
φθόγγος,1
βαρεύς,1
σύμμετρος,1
ἀποτελείτης,1
ὁμογνωμονής,1
τεραστίος,1
μεγαλουργῆματος,1
γεγηθώς,1
περιχάρεια,1
κατήρχος,1
ἀοιδή,1
ἁλισθεύτης,1
